path,car,source_video,start_time,label
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0280.00.wav,porsche_carrera_gt,bxXb9JYYFfI,280.0,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0282.50.wav,porsche_carrera_gt,bxXb9JYYFfI,282.5,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0285.00.wav,porsche_carrera_gt,bxXb9JYYFfI,285.0,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0287.50.wav,porsche_carrera_gt,bxXb9JYYFfI,287.5,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0290.00.wav,porsche_carrera_gt,bxXb9JYYFfI,290.0,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0292.50.wav,porsche_carrera_gt,bxXb9JYYFfI,292.5,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0295.00.wav,porsche_carrera_gt,bxXb9JYYFfI,295.0,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0297.50.wav,porsche_carrera_gt,bxXb9JYYFfI,297.5,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0300.00.wav,porsche_carrera_gt,bxXb9JYYFfI,300.0,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0302.50.wav,porsche_carrera_gt,bxXb9JYYFfI,302.5,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0305.00.wav,porsche_carrera_gt,bxXb9JYYFfI,305.0,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0307.50.wav,porsche_carrera_gt,bxXb9JYYFfI,307.5,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0310.00.wav,porsche_carrera_gt,bxXb9JYYFfI,310.0,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0312.50.wav,porsche_carrera_gt,bxXb9JYYFfI,312.5,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0315.00.wav,porsche_carrera_gt,bxXb9JYYFfI,315.0,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0317.50.wav,porsche_carrera_gt,bxXb9JYYFfI,317.5,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0320.00.wav,porsche_carrera_gt,bxXb9JYYFfI,320.0,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0322.50.wav,porsche_carrera_gt,bxXb9JYYFfI,322.5,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0325.00.wav,porsche_carrera_gt,bxXb9JYYFfI,325.0,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0327.50.wav,porsche_carrera_gt,bxXb9JYYFfI,327.5,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0330.00.wav,porsche_carrera_gt,bxXb9JYYFfI,330.0,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0332.50.wav,porsche_carrera_gt,bxXb9JYYFfI,332.5,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0335.00.wav,porsche_carrera_gt,bxXb9JYYFfI,335.0,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0337.50.wav,porsche_carrera_gt,bxXb9JYYFfI,337.5,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0340.00.wav,porsche_carrera_gt,bxXb9JYYFfI,340.0,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0342.50.wav,porsche_carrera_gt,bxXb9JYYFfI,342.5,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0345.00.wav,porsche_carrera_gt,bxXb9JYYFfI,345.0,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0347.50.wav,porsche_carrera_gt,bxXb9JYYFfI,347.5,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0350.00.wav,porsche_carrera_gt,bxXb9JYYFfI,350.0,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0352.50.wav,porsche_carrera_gt,bxXb9JYYFfI,352.5,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0355.00.wav,porsche_carrera_gt,bxXb9JYYFfI,355.0,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0357.50.wav,porsche_carrera_gt,bxXb9JYYFfI,357.5,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0360.00.wav,porsche_carrera_gt,bxXb9JYYFfI,360.0,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0362.50.wav,porsche_carrera_gt,bxXb9JYYFfI,362.5,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0365.00.wav,porsche_carrera_gt,bxXb9JYYFfI,365.0,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0367.50.wav,porsche_carrera_gt,bxXb9JYYFfI,367.5,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0370.00.wav,porsche_carrera_gt,bxXb9JYYFfI,370.0,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0372.50.wav,porsche_carrera_gt,bxXb9JYYFfI,372.5,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0375.00.wav,porsche_carrera_gt,bxXb9JYYFfI,375.0,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0377.50.wav,porsche_carrera_gt,bxXb9JYYFfI,377.5,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0385.00.wav,porsche_carrera_gt,bxXb9JYYFfI,385.0,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0387.50.wav,porsche_carrera_gt,bxXb9JYYFfI,387.5,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0390.00.wav,porsche_carrera_gt,bxXb9JYYFfI,390.0,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0392.50.wav,porsche_carrera_gt,bxXb9JYYFfI,392.5,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0395.00.wav,porsche_carrera_gt,bxXb9JYYFfI,395.0,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0397.50.wav,porsche_carrera_gt,bxXb9JYYFfI,397.5,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0400.00.wav,porsche_carrera_gt,bxXb9JYYFfI,400.0,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0402.50.wav,porsche_carrera_gt,bxXb9JYYFfI,402.5,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0405.00.wav,porsche_carrera_gt,bxXb9JYYFfI,405.0,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0412.50.wav,porsche_carrera_gt,bxXb9JYYFfI,412.5,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0415.00.wav,porsche_carrera_gt,bxXb9JYYFfI,415.0,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0417.50.wav,porsche_carrera_gt,bxXb9JYYFfI,417.5,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0420.00.wav,porsche_carrera_gt,bxXb9JYYFfI,420.0,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0422.50.wav,porsche_carrera_gt,bxXb9JYYFfI,422.5,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0425.00.wav,porsche_carrera_gt,bxXb9JYYFfI,425.0,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0427.50.wav,porsche_carrera_gt,bxXb9JYYFfI,427.5,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0430.00.wav,porsche_carrera_gt,bxXb9JYYFfI,430.0,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0432.50.wav,porsche_carrera_gt,bxXb9JYYFfI,432.5,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0435.00.wav,porsche_carrera_gt,bxXb9JYYFfI,435.0,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0437.50.wav,porsche_carrera_gt,bxXb9JYYFfI,437.5,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0440.00.wav,porsche_carrera_gt,bxXb9JYYFfI,440.0,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0442.50.wav,porsche_carrera_gt,bxXb9JYYFfI,442.5,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0445.00.wav,porsche_carrera_gt,bxXb9JYYFfI,445.0,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0447.50.wav,porsche_carrera_gt,bxXb9JYYFfI,447.5,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0450.00.wav,porsche_carrera_gt,bxXb9JYYFfI,450.0,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0452.50.wav,porsche_carrera_gt,bxXb9JYYFfI,452.5,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0455.00.wav,porsche_carrera_gt,bxXb9JYYFfI,455.0,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0457.50.wav,porsche_carrera_gt,bxXb9JYYFfI,457.5,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0460.00.wav,porsche_carrera_gt,bxXb9JYYFfI,460.0,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0462.50.wav,porsche_carrera_gt,bxXb9JYYFfI,462.5,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0465.00.wav,porsche_carrera_gt,bxXb9JYYFfI,465.0,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0467.50.wav,porsche_carrera_gt,bxXb9JYYFfI,467.5,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0470.00.wav,porsche_carrera_gt,bxXb9JYYFfI,470.0,idle
data/windows/porsche_carrera_gt/bxXb9JYYFfI_0472.50.wav,porsche_carrera_gt,bxXb9JYYFfI,472.5,idle
data/windows/porsche_carrera_gt/cjd8-50JnKE_0000.00.wav,porsche_carrera_gt,cjd8-50JnKE,0.0,idle
data/windows/porsche_carrera_gt/cjd8-50JnKE_0002.50.wav,porsche_carrera_gt,cjd8-50JnKE,2.5,idle
data/windows/porsche_carrera_gt/cjd8-50JnKE_0005.00.wav,porsche_carrera_gt,cjd8-50JnKE,5.0,idle
data/windows/porsche_carrera_gt/cjd8-50JnKE_0007.50.wav,porsche_carrera_gt,cjd8-50JnKE,7.5,idle
data/windows/porsche_carrera_gt/cjd8-50JnKE_0010.00.wav,porsche_carrera_gt,cjd8-50JnKE,10.0,idle
data/windows/porsche_carrera_gt/cjd8-50JnKE_0012.50.wav,porsche_carrera_gt,cjd8-50JnKE,12.5,idle
data/windows/porsche_carrera_gt/cjd8-50JnKE_0015.00.wav,porsche_carrera_gt,cjd8-50JnKE,15.0,idle
data/windows/porsche_carrera_gt/cjd8-50JnKE_0017.50.wav,porsche_carrera_gt,cjd8-50JnKE,17.5,idle
data/windows/porsche_carrera_gt/cjd8-50JnKE_0020.00.wav,porsche_carrera_gt,cjd8-50JnKE,20.0,idle
data/windows/porsche_carrera_gt/cjd8-50JnKE_0022.50.wav,porsche_carrera_gt,cjd8-50JnKE,22.5,idle
data/windows/porsche_carrera_gt/cjd8-50JnKE_0025.00.wav,porsche_carrera_gt,cjd8-50JnKE,25.0,idle
data/windows/porsche_carrera_gt/cjd8-50JnKE_0027.50.wav,porsche_carrera_gt,cjd8-50JnKE,27.5,idle
data/windows/porsche_carrera_gt/cjd8-50JnKE_0030.00.wav,porsche_carrera_gt,cjd8-50JnKE,30.0,idle
data/windows/porsche_carrera_gt/cjd8-50JnKE_0032.50.wav,porsche_carrera_gt,cjd8-50JnKE,32.5,idle
data/windows/porsche_carrera_gt/cjd8-50JnKE_0035.00.wav,porsche_carrera_gt,cjd8-50JnKE,35.0,idle
data/windows/porsche_carrera_gt/cjd8-50JnKE_0037.50.wav,porsche_carrera_gt,cjd8-50JnKE,37.5,idle
data/windows/porsche_carrera_gt/cjd8-50JnKE_0040.00.wav,porsche_carrera_gt,cjd8-50JnKE,40.0,idle
data/windows/porsche_carrera_gt/cjd8-50JnKE_0042.50.wav,porsche_carrera_gt,cjd8-50JnKE,42.5,idle
data/windows/porsche_carrera_gt/cjd8-50JnKE_0045.00.wav,porsche_carrera_gt,cjd8-50JnKE,45.0,idle
data/windows/porsche_carrera_gt/cjd8-50JnKE_0047.50.wav,porsche_carrera_gt,cjd8-50JnKE,47.5,idle
data/windows/porsche_carrera_gt/cjd8-50JnKE_0050.00.wav,porsche_carrera_gt,cjd8-50JnKE,50.0,idle
data/windows/porsche_carrera_gt/cjd8-50JnKE_0052.50.wav,porsche_carrera_gt,cjd8-50JnKE,52.5,idle
data/windows/porsche_carrera_gt/cjd8-50JnKE_0060.00.wav,porsche_carrera_gt,cjd8-50JnKE,60.0,idle
data/windows/porsche_carrera_gt/cjd8-50JnKE_0062.50.wav,porsche_carrera_gt,cjd8-50JnKE,62.5,idle
data/windows/porsche_carrera_gt/hC7AFSFijI8_0000.00.wav,porsche_carrera_gt,hC7AFSFijI8,0.0,idle
data/windows/porsche_carrera_gt/hC7AFSFijI8_0002.50.wav,porsche_carrera_gt,hC7AFSFijI8,2.5,idle
data/windows/porsche_carrera_gt/hC7AFSFijI8_0005.00.wav,porsche_carrera_gt,hC7AFSFijI8,5.0,idle
data/windows/porsche_carrera_gt/hC7AFSFijI8_0007.50.wav,porsche_carrera_gt,hC7AFSFijI8,7.5,idle
data/windows/porsche_carrera_gt/hC7AFSFijI8_0010.00.wav,porsche_carrera_gt,hC7AFSFijI8,10.0,idle
data/windows/porsche_carrera_gt/hC7AFSFijI8_0012.50.wav,porsche_carrera_gt,hC7AFSFijI8,12.5,idle
data/windows/porsche_carrera_gt/hC7AFSFijI8_0015.00.wav,porsche_carrera_gt,hC7AFSFijI8,15.0,idle
data/windows/porsche_carrera_gt/hC7AFSFijI8_0017.50.wav,porsche_carrera_gt,hC7AFSFijI8,17.5,idle
data/windows/porsche_carrera_gt/hC7AFSFijI8_0020.00.wav,porsche_carrera_gt,hC7AFSFijI8,20.0,idle
data/windows/porsche_carrera_gt/hC7AFSFijI8_0022.50.wav,porsche_carrera_gt,hC7AFSFijI8,22.5,idle
data/windows/porsche_carrera_gt/hC7AFSFijI8_0025.00.wav,porsche_carrera_gt,hC7AFSFijI8,25.0,idle
data/windows/porsche_carrera_gt/hC7AFSFijI8_0027.50.wav,porsche_carrera_gt,hC7AFSFijI8,27.5,idle
data/windows/porsche_carrera_gt/hC7AFSFijI8_0030.00.wav,porsche_carrera_gt,hC7AFSFijI8,30.0,idle
data/windows/porsche_carrera_gt/hC7AFSFijI8_0040.00.wav,porsche_carrera_gt,hC7AFSFijI8,40.0,idle
data/windows/porsche_carrera_gt/hC7AFSFijI8_0042.50.wav,porsche_carrera_gt,hC7AFSFijI8,42.5,idle
data/windows/porsche_carrera_gt/hC7AFSFijI8_0045.00.wav,porsche_carrera_gt,hC7AFSFijI8,45.0,idle
data/windows/porsche_carrera_gt/hC7AFSFijI8_0047.50.wav,porsche_carrera_gt,hC7AFSFijI8,47.5,idle
data/windows/porsche_carrera_gt/hC7AFSFijI8_0050.00.wav,porsche_carrera_gt,hC7AFSFijI8,50.0,idle
data/windows/porsche_carrera_gt/hC7AFSFijI8_0052.50.wav,porsche_carrera_gt,hC7AFSFijI8,52.5,idle
data/windows/porsche_carrera_gt/hC7AFSFijI8_0055.00.wav,porsche_carrera_gt,hC7AFSFijI8,55.0,idle
data/windows/porsche_carrera_gt/hC7AFSFijI8_0057.50.wav,porsche_carrera_gt,hC7AFSFijI8,57.5,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0000.00.wav,porsche_carrera_gt,hbQPFREARiY,0.0,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0002.50.wav,porsche_carrera_gt,hbQPFREARiY,2.5,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0005.00.wav,porsche_carrera_gt,hbQPFREARiY,5.0,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0007.50.wav,porsche_carrera_gt,hbQPFREARiY,7.5,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0010.00.wav,porsche_carrera_gt,hbQPFREARiY,10.0,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0012.50.wav,porsche_carrera_gt,hbQPFREARiY,12.5,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0085.00.wav,porsche_carrera_gt,hbQPFREARiY,85.0,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0090.00.wav,porsche_carrera_gt,hbQPFREARiY,90.0,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0092.50.wav,porsche_carrera_gt,hbQPFREARiY,92.5,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0095.00.wav,porsche_carrera_gt,hbQPFREARiY,95.0,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0097.50.wav,porsche_carrera_gt,hbQPFREARiY,97.5,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0100.00.wav,porsche_carrera_gt,hbQPFREARiY,100.0,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0102.50.wav,porsche_carrera_gt,hbQPFREARiY,102.5,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0105.00.wav,porsche_carrera_gt,hbQPFREARiY,105.0,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0107.50.wav,porsche_carrera_gt,hbQPFREARiY,107.5,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0110.00.wav,porsche_carrera_gt,hbQPFREARiY,110.0,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0112.50.wav,porsche_carrera_gt,hbQPFREARiY,112.5,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0115.00.wav,porsche_carrera_gt,hbQPFREARiY,115.0,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0117.50.wav,porsche_carrera_gt,hbQPFREARiY,117.5,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0120.00.wav,porsche_carrera_gt,hbQPFREARiY,120.0,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0122.50.wav,porsche_carrera_gt,hbQPFREARiY,122.5,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0125.00.wav,porsche_carrera_gt,hbQPFREARiY,125.0,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0127.50.wav,porsche_carrera_gt,hbQPFREARiY,127.5,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0130.00.wav,porsche_carrera_gt,hbQPFREARiY,130.0,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0132.50.wav,porsche_carrera_gt,hbQPFREARiY,132.5,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0137.50.wav,porsche_carrera_gt,hbQPFREARiY,137.5,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0140.00.wav,porsche_carrera_gt,hbQPFREARiY,140.0,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0142.50.wav,porsche_carrera_gt,hbQPFREARiY,142.5,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0145.00.wav,porsche_carrera_gt,hbQPFREARiY,145.0,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0147.50.wav,porsche_carrera_gt,hbQPFREARiY,147.5,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0150.00.wav,porsche_carrera_gt,hbQPFREARiY,150.0,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0152.50.wav,porsche_carrera_gt,hbQPFREARiY,152.5,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0155.00.wav,porsche_carrera_gt,hbQPFREARiY,155.0,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0157.50.wav,porsche_carrera_gt,hbQPFREARiY,157.5,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0160.00.wav,porsche_carrera_gt,hbQPFREARiY,160.0,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0162.50.wav,porsche_carrera_gt,hbQPFREARiY,162.5,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0165.00.wav,porsche_carrera_gt,hbQPFREARiY,165.0,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0167.50.wav,porsche_carrera_gt,hbQPFREARiY,167.5,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0170.00.wav,porsche_carrera_gt,hbQPFREARiY,170.0,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0172.50.wav,porsche_carrera_gt,hbQPFREARiY,172.5,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0175.00.wav,porsche_carrera_gt,hbQPFREARiY,175.0,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0177.50.wav,porsche_carrera_gt,hbQPFREARiY,177.5,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0180.00.wav,porsche_carrera_gt,hbQPFREARiY,180.0,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0182.50.wav,porsche_carrera_gt,hbQPFREARiY,182.5,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0185.00.wav,porsche_carrera_gt,hbQPFREARiY,185.0,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0187.50.wav,porsche_carrera_gt,hbQPFREARiY,187.5,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0190.00.wav,porsche_carrera_gt,hbQPFREARiY,190.0,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0192.50.wav,porsche_carrera_gt,hbQPFREARiY,192.5,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0195.00.wav,porsche_carrera_gt,hbQPFREARiY,195.0,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0197.50.wav,porsche_carrera_gt,hbQPFREARiY,197.5,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0200.00.wav,porsche_carrera_gt,hbQPFREARiY,200.0,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0202.50.wav,porsche_carrera_gt,hbQPFREARiY,202.5,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0205.00.wav,porsche_carrera_gt,hbQPFREARiY,205.0,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0207.50.wav,porsche_carrera_gt,hbQPFREARiY,207.5,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0210.00.wav,porsche_carrera_gt,hbQPFREARiY,210.0,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0212.50.wav,porsche_carrera_gt,hbQPFREARiY,212.5,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0215.00.wav,porsche_carrera_gt,hbQPFREARiY,215.0,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0217.50.wav,porsche_carrera_gt,hbQPFREARiY,217.5,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0220.00.wav,porsche_carrera_gt,hbQPFREARiY,220.0,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0222.50.wav,porsche_carrera_gt,hbQPFREARiY,222.5,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0225.00.wav,porsche_carrera_gt,hbQPFREARiY,225.0,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0230.00.wav,porsche_carrera_gt,hbQPFREARiY,230.0,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0232.50.wav,porsche_carrera_gt,hbQPFREARiY,232.5,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0235.00.wav,porsche_carrera_gt,hbQPFREARiY,235.0,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0237.50.wav,porsche_carrera_gt,hbQPFREARiY,237.5,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0240.00.wav,porsche_carrera_gt,hbQPFREARiY,240.0,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0242.50.wav,porsche_carrera_gt,hbQPFREARiY,242.5,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0245.00.wav,porsche_carrera_gt,hbQPFREARiY,245.0,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0247.50.wav,porsche_carrera_gt,hbQPFREARiY,247.5,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0250.00.wav,porsche_carrera_gt,hbQPFREARiY,250.0,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0252.50.wav,porsche_carrera_gt,hbQPFREARiY,252.5,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0255.00.wav,porsche_carrera_gt,hbQPFREARiY,255.0,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0257.50.wav,porsche_carrera_gt,hbQPFREARiY,257.5,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0260.00.wav,porsche_carrera_gt,hbQPFREARiY,260.0,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0262.50.wav,porsche_carrera_gt,hbQPFREARiY,262.5,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0265.00.wav,porsche_carrera_gt,hbQPFREARiY,265.0,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0267.50.wav,porsche_carrera_gt,hbQPFREARiY,267.5,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0270.00.wav,porsche_carrera_gt,hbQPFREARiY,270.0,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0272.50.wav,porsche_carrera_gt,hbQPFREARiY,272.5,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0277.50.wav,porsche_carrera_gt,hbQPFREARiY,277.5,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0280.00.wav,porsche_carrera_gt,hbQPFREARiY,280.0,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0282.50.wav,porsche_carrera_gt,hbQPFREARiY,282.5,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0285.00.wav,porsche_carrera_gt,hbQPFREARiY,285.0,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0287.50.wav,porsche_carrera_gt,hbQPFREARiY,287.5,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0290.00.wav,porsche_carrera_gt,hbQPFREARiY,290.0,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0292.50.wav,porsche_carrera_gt,hbQPFREARiY,292.5,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0295.00.wav,porsche_carrera_gt,hbQPFREARiY,295.0,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0297.50.wav,porsche_carrera_gt,hbQPFREARiY,297.5,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0300.00.wav,porsche_carrera_gt,hbQPFREARiY,300.0,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0302.50.wav,porsche_carrera_gt,hbQPFREARiY,302.5,idle
data/windows/porsche_carrera_gt/hbQPFREARiY_0305.00.wav,porsche_carrera_gt,hbQPFREARiY,305.0,idle
data/windows/porsche_carrera_gt/kEpjyZLrIeU_0000.00.wav,porsche_carrera_gt,kEpjyZLrIeU,0.0,idle
data/windows/porsche_carrera_gt/kEpjyZLrIeU_0002.50.wav,porsche_carrera_gt,kEpjyZLrIeU,2.5,idle
data/windows/porsche_carrera_gt/kEpjyZLrIeU_0005.00.wav,porsche_carrera_gt,kEpjyZLrIeU,5.0,idle
data/windows/porsche_carrera_gt/kEpjyZLrIeU_0007.50.wav,porsche_carrera_gt,kEpjyZLrIeU,7.5,idle
data/windows/porsche_carrera_gt/kEpjyZLrIeU_0010.00.wav,porsche_carrera_gt,kEpjyZLrIeU,10.0,idle
data/windows/porsche_carrera_gt/kEpjyZLrIeU_0012.50.wav,porsche_carrera_gt,kEpjyZLrIeU,12.5,idle
data/windows/porsche_carrera_gt/kEpjyZLrIeU_0015.00.wav,porsche_carrera_gt,kEpjyZLrIeU,15.0,idle
data/windows/porsche_carrera_gt/kEpjyZLrIeU_0017.50.wav,porsche_carrera_gt,kEpjyZLrIeU,17.5,idle
